"iso_code3","frac_waso_initial_composition_mun_yard","Year"
"PAN",0.121043667594086,2044
"PAN",0.121043667594086,2045
"PAN",0.121043667594086,2046
"PAN",0.121043667594086,2047
"PAN",0.121043667594086,2048
"PAN",0.121043667594086,2049
"PAN",0.121043667594086,2050
"PER",0.0297,2021
"PER",0.0297,2022
"PER",0.0297,2023
"PER",0.0297,2024
"PER",0.0297,2025
"PER",0.0297,2026
"PER",0.0297,2027
"PER",0.0297,2028
"PER",0.0297,2029
"PER",0.0297,2030
"PER",0.0297,2031
"PER",0.0297,2032
"PER",0.0297,2033
"PER",0.0297,2034
"PER",0.0297,2035
"PER",0.0297,2036
"PER",0.0297,2037
"PER",0.0297,2038
"PER",0.0297,2039
"PER",0.0297,2040
"PER",0.0297,2041
"PER",0.0297,2042
"PER",0.0297,2043
"PER",0.0297,2044
"PER",0.0297,2045
"PER",0.0297,2046
"PER",0.0297,2047
"PER",0.0297,2048
"PER",0.0297,2049
"PER",0.0297,2050
"PHL",0.115799028924504,2021
"PHL",0.115799028924504,2022
"PHL",0.115799028924504,2023
"PHL",0.115799028924504,2024
"PHL",0.115799028924504,2025
"PHL",0.115799028924504,2026
"PHL",0.115799028924504,2027
"PHL",0.115799028924504,2028
"PHL",0.115799028924504,2029
"PHL",0.115799028924504,2030
"PHL",0.115799028924504,2031
"PHL",0.115799028924504,2032
"PHL",0.115799028924504,2033
"PHL",0.115799028924504,2034
"PHL",0.115799028924504,2035
"PHL",0.115799028924504,2036
"PHL",0.115799028924504,2037
"PHL",0.115799028924504,2038
"PHL",0.115799028924504,2039
"PHL",0.115799028924504,2040
"PHL",0.115799028924504,2041
"PHL",0.115799028924504,2042
"PHL",0.115799028924504,2043
"PHL",0.115799028924504,2044
"PHL",0.115799028924504,2045
"PHL",0.115799028924504,2046
"PHL",0.115799028924504,2047
"PHL",0.115799028924504,2048
"PHL",0.115799028924504,2049
"PHL",0.115799028924504,2050
"PLW",0.02,2021
"PLW",0.02,2022
"PLW",0.02,2023
"PLW",0.02,2024
"PLW",0.02,2025
"PLW",0.02,2026
"PLW",0.02,2027
"PLW",0.02,2028
"PLW",0.02,2029
"PLW",0.02,2030
"PLW",0.02,2031
"PLW",0.02,2032
"PLW",0.02,2033
"PLW",0.02,2034
"PLW",0.02,2035
"PLW",0.02,2036
"PLW",0.02,2037
"PLW",0.02,2038
"PLW",0.02,2039
"PLW",0.02,2040
"PLW",0.02,2041
"PLW",0.02,2042
"PLW",0.02,2043
"PLW",0.02,2044
"PLW",0.02,2045
"PLW",0.02,2046
"PLW",0.02,2047
"PLW",0.02,2048
"PLW",0.02,2049
"PLW",0.02,2050
"PNG",0.134437597831144,2021
"PNG",0.134437597831144,2022
"PNG",0.134437597831144,2023
"PNG",0.134437597831144,2024
"PNG",0.134437597831144,2025
"PNG",0.134437597831144,2026
"PNG",0.134437597831144,2027
"PNG",0.134437597831144,2028
"PNG",0.134437597831144,2029
"PNG",0.134437597831144,2030
"PNG",0.134437597831144,2031
"PNG",0.134437597831144,2032
"PNG",0.134437597831144,2033
"PNG",0.134437597831144,2034
"PNG",0.134437597831144,2035
"PNG",0.134437597831144,2036
"PNG",0.134437597831144,2037
"PNG",0.134437597831144,2038
"PNG",0.134437597831144,2039
"PNG",0.134437597831144,2040
"PNG",0.134437597831144,2041
"PNG",0.134437597831144,2042
"PNG",0.134437597831144,2043
"PNG",0.134437597831144,2044
"PNG",0.134437597831144,2045
"PNG",0.134437597831144,2046
"PNG",0.134437597831144,2047
"PNG",0.134437597831144,2048
"PNG",0.134437597831144,2049
"PNG",0.134437597831144,2050
"POL",0.112444235296452,2021
"POL",0.112444235296452,2022
"POL",0.112444235296452,2023
"POL",0.112444235296452,2024
"POL",0.112444235296452,2025
"POL",0.112444235296452,2026
"POL",0.112444235296452,2027
"POL",0.112444235296452,2028
"POL",0.112444235296452,2029
"POL",0.112444235296452,2030
"POL",0.112444235296452,2031
"POL",0.112444235296452,2032
"POL",0.112444235296452,2033
"POL",0.112444235296452,2034
"POL",0.112444235296452,2035
"POL",0.112444235296452,2036
"POL",0.112444235296452,2037
"POL",0.112444235296452,2038
"POL",0.112444235296452,2039
"POL",0.112444235296452,2040
"POL",0.112444235296452,2041
"POL",0.112444235296452,2042
"POL",0.112444235296452,2043
"POL",0.112444235296452,2044
"POL",0.112444235296452,2045
"POL",0.112444235296452,2046
"POL",0.112444235296452,2047
"POL",0.112444235296452,2048
"POL",0.112444235296452,2049
"POL",0.112444235296452,2050
"PRI",0.205,2021
"PRI",0.205,2022
"PRI",0.205,2023
"PRI",0.205,2024
"PRI",0.205,2025
"PRI",0.205,2026
"PRI",0.205,2027
"PRI",0.205,2028
"PRI",0.205,2029
"PRI",0.205,2030
"PRI",0.205,2031
"PRI",0.205,2032
"PRI",0.205,2033
"PRI",0.205,2034
"PRI",0.205,2035
"PRI",0.205,2036
"PRI",0.205,2037
"PRI",0.205,2038
"PRI",0.205,2039
"PRI",0.205,2040
"PRI",0.205,2041
"PRI",0.205,2042
"PRI",0.205,2043
"PRI",0.205,2044
"PRI",0.205,2045
"PRI",0.205,2046
"PRI",0.205,2047
"PRI",0.205,2048
"PRI",0.205,2049
"PRI",0.205,2050
"PRT",0.0194,2021
"PRT",0.0194,2022
"PRT",0.0194,2023
"PRT",0.0194,2024
"PRT",0.0194,2025
"PRT",0.0194,2026
"PRT",0.0194,2027
"PRT",0.0194,2028
"PRT",0.0194,2029
"PRT",0.0194,2030
"PRT",0.0194,2031
"PRT",0.0194,2032
"PRT",0.0194,2033
"PRT",0.0194,2034
"PRT",0.0194,2035
"PRT",0.0194,2036
"PRT",0.0194,2037
"PRT",0.0194,2038
"PRT",0.0194,2039
"PRT",0.0194,2040
"PRT",0.0194,2041
"PRT",0.0194,2042
"PRT",0.0194,2043
"PRT",0.0194,2044
"PRT",0.0194,2045
"PRT",0.0194,2046
"PRT",0.0194,2047
"PRT",0.0194,2048
"PRT",0.0194,2049
"PRT",0.0194,2050
"PRY",0.130106314724348,2021
"PRY",0.130106314724348,2022
"PRY",0.130106314724348,2023
"PRY",0.130106314724348,2024
"PRY",0.130106314724348,2025
"PRY",0.130106314724348,2026
"PRY",0.130106314724348,2027
"PRY",0.130106314724348,2028
"PRY",0.130106314724348,2029
"PRY",0.130106314724348,2030
"PRY",0.130106314724348,2031
"PRY",0.130106314724348,2032
"PRY",0.130106314724348,2033
"PRY",0.130106314724348,2034
"PRY",0.130106314724348,2035
"PRY",0.130106314724348,2036
"PRY",0.130106314724348,2037
"PRY",0.130106314724348,2038
"PRY",0.130106314724348,2039
"PRY",0.130106314724348,2040
"PRY",0.130106314724348,2041
"PRY",0.130106314724348,2042
"PRY",0.130106314724348,2043
"PRY",0.130106314724348,2044
"PRY",0.130106314724348,2045
"PRY",0.130106314724348,2046
"PRY",0.130106314724348,2047
"PRY",0.130106314724348,2048
"PRY",0.130106314724348,2049
"PRY",0.130106314724348,2050
"PSE",0.133889153063696,2021
"PSE",0.133889153063696,2022
"PSE",0.133889153063696,2023
"PSE",0.133889153063696,2024
"PSE",0.133889153063696,2025
"PSE",0.133889153063696,2026
"PSE",0.133889153063696,2027
"PSE",0.133889153063696,2028
"PSE",0.133889153063696,2029
"PSE",0.133889153063696,2030
"PSE",0.133889153063696,2031
"PSE",0.133889153063696,2032
"PSE",0.133889153063696,2033
"PSE",0.133889153063696,2034
"PSE",0.133889153063696,2035
"PSE",0.133889153063696,2036
"PSE",0.133889153063696,2037
"PSE",0.133889153063696,2038
"PSE",0.133889153063696,2039
"PSE",0.133889153063696,2040
"PSE",0.133889153063696,2041
"PSE",0.133889153063696,2042
"PSE",0.133889153063696,2043
"PSE",0.133889153063696,2044
"PSE",0.133889153063696,2045
"PSE",0.133889153063696,2046
"PSE",0.133889153063696,2047
"PSE",0.133889153063696,2048
"PSE",0.133889153063696,2049
"PSE",0.133889153063696,2050
"PYF",0.1030546447791,2021
"PYF",0.1030546447791,2022
"PYF",0.1030546447791,2023
"PYF",0.1030546447791,2024
"PYF",0.1030546447791,2025
"PYF",0.1030546447791,2026
"PYF",0.1030546447791,2027
"PYF",0.1030546447791,2028
"PYF",0.1030546447791,2029
"PYF",0.1030546447791,2030
"PYF",0.1030546447791,2031
"PYF",0.1030546447791,2032
"PYF",0.1030546447791,2033
"PYF",0.1030546447791,2034
"PYF",0.1030546447791,2035
"PYF",0.1030546447791,2036
"PYF",0.1030546447791,2037
"PYF",0.1030546447791,2038
"PYF",0.1030546447791,2039
"PYF",0.1030546447791,2040
"PYF",0.1030546447791,2041
"PYF",0.1030546447791,2042
"PYF",0.1030546447791,2043
"PYF",0.1030546447791,2044
"PYF",0.1030546447791,2045
"PYF",0.1030546447791,2046
"PYF",0.1030546447791,2047
"PYF",0.1030546447791,2048
"PYF",0.1030546447791,2049
"PYF",0.1030546447791,2050
"QAT",0.0825164310431182,2021
"QAT",0.0825164310431182,2022
"QAT",0.0825164310431182,2023
"QAT",0.0825164310431182,2024
"QAT",0.0825164310431182,2025
"QAT",0.0825164310431182,2026
"QAT",0.0825164310431182,2027
"QAT",0.0825164310431182,2028
"QAT",0.0825164310431182,2029
"QAT",0.0825164310431182,2030
"QAT",0.0825164310431182,2031
"QAT",0.0825164310431182,2032
"QAT",0.0825164310431182,2033
"QAT",0.0825164310431182,2034
"QAT",0.0825164310431182,2035
"QAT",0.0825164310431182,2036
"QAT",0.0825164310431182,2037
"QAT",0.0825164310431182,2038
"QAT",0.0825164310431182,2039
"QAT",0.0825164310431182,2040
"QAT",0.0825164310431182,2041
"QAT",0.0825164310431182,2042
"QAT",0.0825164310431182,2043
"QAT",0.0825164310431182,2044
"QAT",0.0825164310431182,2045
"QAT",0.0825164310431182,2046
"QAT",0.0825164310431182,2047
"QAT",0.0825164310431182,2048
"QAT",0.0825164310431182,2049
"QAT",0.0825164310431182,2050
"ROU",0.117506178009489,2021
"ROU",0.117506178009489,2022
"ROU",0.117506178009489,2023
"ROU",0.117506178009489,2024
"ROU",0.117506178009489,2025
"ROU",0.117506178009489,2026
"ROU",0.117506178009489,2027
"ROU",0.117506178009489,2028
"ROU",0.117506178009489,2029
"ROU",0.117506178009489,2030
"ROU",0.117506178009489,2031
"ROU",0.117506178009489,2032
"ROU",0.117506178009489,2033
"ROU",0.117506178009489,2034
"ROU",0.117506178009489,2035
"ROU",0.117506178009489,2036
"ROU",0.117506178009489,2037
"ROU",0.117506178009489,2038
"ROU",0.117506178009489,2039
"ROU",0.117506178009489,2040
"ROU",0.117506178009489,2041
"ROU",0.117506178009489,2042
"ROU",0.117506178009489,2043
"ROU",0.117506178009489,2044
"ROU",0.117506178009489,2045
"ROU",0.117506178009489,2046
"ROU",0.117506178009489,2047
"ROU",0.117506178009489,2048
"ROU",0.117506178009489,2049
"ROU",0.117506178009489,2050
"RUS",0.0984412431651678,2021
"RUS",0.0984412431651678,2022
"RUS",0.0984412431651678,2023
"RUS",0.0984412431651678,2024
"RUS",0.0984412431651678,2025
"RUS",0.0984412431651678,2026
"RUS",0.0984412431651678,2027
"RUS",0.0984412431651678,2028
"RUS",0.0984412431651678,2029
"RUS",0.0984412431651678,2030
"RUS",0.0984412431651678,2031
"RUS",0.0984412431651678,2032
"RUS",0.0984412431651678,2033
"RUS",0.0984412431651678,2034
"RUS",0.0984412431651678,2035
"RUS",0.0984412431651678,2036
"RUS",0.0984412431651678,2037
"RUS",0.0984412431651678,2038
"RUS",0.0984412431651678,2039
"RUS",0.0984412431651678,2040
"RUS",0.0984412431651678,2041
"RUS",0.0984412431651678,2042
"RUS",0.0984412431651678,2043
"RUS",0.0984412431651678,2044
"RUS",0.0984412431651678,2045
"RUS",0.0984412431651678,2046
"RUS",0.0984412431651678,2047
"RUS",0.0984412431651678,2048
"RUS",0.0984412431651678,2049
"RUS",0.0984412431651678,2050
"RWA",0.134844182347761,2021
"RWA",0.134844182347761,2022
"RWA",0.134844182347761,2023
"RWA",0.134844182347761,2024
"RWA",0.134844182347761,2025
"RWA",0.134844182347761,2026
"RWA",0.134844182347761,2027
"RWA",0.134844182347761,2028
"RWA",0.134844182347761,2029
"RWA",0.134844182347761,2030
"RWA",0.134844182347761,2031
"RWA",0.134844182347761,2032
"RWA",0.134844182347761,2033
"RWA",0.134844182347761,2034
"RWA",0.134844182347761,2035
"RWA",0.134844182347761,2036
"RWA",0.134844182347761,2037
"RWA",0.134844182347761,2038
"RWA",0.134844182347761,2039
"RWA",0.134844182347761,2040
"RWA",0.134844182347761,2041
"RWA",0.134844182347761,2042
"RWA",0.134844182347761,2043
"RWA",0.134844182347761,2044
"RWA",0.134844182347761,2045
"RWA",0.134844182347761,2046
"RWA",0.134844182347761,2047
"RWA",0.134844182347761,2048
"RWA",0.134844182347761,2049
"RWA",0.134844182347761,2050
"SAU",0.104557191797748,2021
"SAU",0.104557191797748,2022
"SAU",0.104557191797748,2023
"SAU",0.104557191797748,2024
"SAU",0.104557191797748,2025
"SAU",0.104557191797748,2026
"SAU",0.104557191797748,2027
"SAU",0.104557191797748,2028
"SAU",0.104557191797748,2029
"SAU",0.104557191797748,2030
"SAU",0.104557191797748,2031
"SAU",0.104557191797748,2032
"SAU",0.104557191797748,2033
"SAU",0.104557191797748,2034
"SAU",0.104557191797748,2035
"SAU",0.104557191797748,2036
"SAU",0.104557191797748,2037
"SAU",0.104557191797748,2038
"SAU",0.104557191797748,2039
"SAU",0.104557191797748,2040
"SAU",0.104557191797748,2041
"SAU",0.104557191797748,2042
"SAU",0.104557191797748,2043
"SAU",0.104557191797748,2044
"SAU",0.104557191797748,2045
"SAU",0.104557191797748,2046
"SAU",0.104557191797748,2047
"SAU",0.104557191797748,2048
"SAU",0.104557191797748,2049
"SAU",0.104557191797748,2050
"SDN",0.1289546791359,2021
"SDN",0.1289546791359,2022
"SDN",0.1289546791359,2023
"SDN",0.1289546791359,2024
"SDN",0.1289546791359,2025
"SDN",0.1289546791359,2026
"SDN",0.1289546791359,2027
"SDN",0.1289546791359,2028
"SDN",0.1289546791359,2029
"SDN",0.1289546791359,2030
"SDN",0.1289546791359,2031
"SDN",0.1289546791359,2032
"SDN",0.1289546791359,2033
"SDN",0.1289546791359,2034
"SDN",0.1289546791359,2035
"SDN",0.1289546791359,2036
"SDN",0.1289546791359,2037
"SDN",0.1289546791359,2038
"SDN",0.1289546791359,2039
"SDN",0.1289546791359,2040
"SDN",0.1289546791359,2041
"SDN",0.1289546791359,2042
"SDN",0.1289546791359,2043
"SDN",0.1289546791359,2044
"SDN",0.1289546791359,2045
"SDN",0.1289546791359,2046
"SDN",0.1289546791359,2047
"SDN",0.1289546791359,2048
"SDN",0.1289546791359,2049
"SDN",0.1289546791359,2050
"SEN",0.133602277852412,2021
"SEN",0.133602277852412,2022
"SEN",0.133602277852412,2023
"SEN",0.133602277852412,2024
"SEN",0.133602277852412,2025
"SEN",0.133602277852412,2026
"SEN",0.133602277852412,2027
"SEN",0.133602277852412,2028
"SEN",0.133602277852412,2029
"SEN",0.133602277852412,2030
"SEN",0.133602277852412,2031
"SEN",0.133602277852412,2032
"SEN",0.133602277852412,2033
"SEN",0.133602277852412,2034
"SEN",0.133602277852412,2035
"SEN",0.133602277852412,2036
"SEN",0.133602277852412,2037
"SEN",0.133602277852412,2038
"SEN",0.133602277852412,2039
"SEN",0.133602277852412,2040
"SEN",0.133602277852412,2041
"SEN",0.133602277852412,2042
"SEN",0.133602277852412,2043
"SEN",0.133602277852412,2044
"SEN",0.133602277852412,2045
"SEN",0.133602277852412,2046
"SEN",0.133602277852412,2047
"SEN",0.133602277852412,2048
"SEN",0.133602277852412,2049
"SEN",0.133602277852412,2050
"SGP",0.0426,2021
"SGP",0.0426,2022
"SGP",0.0426,2023
"SGP",0.0426,2024
"SGP",0.0426,2025
"SGP",0.0426,2026
"SGP",0.0426,2027
"SGP",0.0426,2028
"SGP",0.0426,2029
"SGP",0.0426,2030
"SGP",0.0426,2031
"SGP",0.0426,2032
"SGP",0.0426,2033
"SGP",0.0426,2034
"SGP",0.0426,2035
"SGP",0.0426,2036
"SGP",0.0426,2037
"SGP",0.0426,2038
"SGP",0.0426,2039
"SGP",0.0426,2040
"SGP",0.0426,2041
"SGP",0.0426,2042
"SGP",0.0426,2043
"SGP",0.0426,2044
"SGP",0.0426,2045
"SGP",0.0426,2046
"SGP",0.0426,2047
"SGP",0.0426,2048
"SGP",0.0426,2049
"SGP",0.0426,2050
"SLB",0.136430577942452,2021
"SLB",0.136430577942452,2022
"SLB",0.136430577942452,2023
"SLB",0.136430577942452,2024
"SLB",0.136430577942452,2025
"SLB",0.136430577942452,2026
"SLB",0.136430577942452,2027
"SLB",0.136430577942452,2028
"SLB",0.136430577942452,2029
"SLB",0.136430577942452,2030
"SLB",0.136430577942452,2031
"SLB",0.136430577942452,2032
"SLB",0.136430577942452,2033
"SLB",0.136430577942452,2034
"SLB",0.136430577942452,2035
"SLB",0.136430577942452,2036
"SLB",0.136430577942452,2037
"SLB",0.136430577942452,2038
"SLB",0.136430577942452,2039
"SLB",0.136430577942452,2040
"SLB",0.136430577942452,2041
"SLB",0.136430577942452,2042
"SLB",0.136430577942452,2043
"SLB",0.136430577942452,2044
"SLB",0.136430577942452,2045
"SLB",0.136430577942452,2046
"SLB",0.136430577942452,2047
"SLB",0.136430577942452,2048
"SLB",0.136430577942452,2049
"SLB",0.136430577942452,2050
"SLE",0.136368665114717,2021
"SLE",0.136368665114717,2022
"SLE",0.136368665114717,2023
"SLE",0.136368665114717,2024
"SLE",0.136368665114717,2025
"SLE",0.136368665114717,2026
"SLE",0.136368665114717,2027
"SLE",0.136368665114717,2028
"SLE",0.136368665114717,2029
"SLE",0.136368665114717,2030
"SLE",0.136368665114717,2031
"SLE",0.136368665114717,2032
"SLE",0.136368665114717,2033
"SLE",0.136368665114717,2034
"SLE",0.136368665114717,2035
"SLE",0.136368665114717,2036
"SLE",0.136368665114717,2037
"SLE",0.136368665114717,2038
"SLE",0.136368665114717,2039
"SLE",0.136368665114717,2040
"SLE",0.136368665114717,2041
"SLE",0.136368665114717,2042
"SLE",0.136368665114717,2043
"SLE",0.136368665114717,2044
"SLE",0.136368665114717,2045
"SLE",0.136368665114717,2046
"SLE",0.136368665114717,2047
"SLE",0.136368665114717,2048
"SLE",0.136368665114717,2049
"SLE",0.136368665114717,2050
"SLV",0.132755022392361,2021
"SLV",0.132755022392361,2022
"SLV",0.132755022392361,2023
"SLV",0.132755022392361,2024
"SLV",0.132755022392361,2025
"SLV",0.132755022392361,2026
"SLV",0.132755022392361,2027
"SLV",0.132755022392361,2028
"SLV",0.132755022392361,2029
"SLV",0.132755022392361,2030
"SLV",0.132755022392361,2031
"SLV",0.132755022392361,2032
"SLV",0.132755022392361,2033
"SLV",0.132755022392361,2034
"SLV",0.132755022392361,2035
"SLV",0.132755022392361,2036
"SLV",0.132755022392361,2037
"SLV",0.132755022392361,2038
"SLV",0.132755022392361,2039
"SLV",0.132755022392361,2040
"SLV",0.132755022392361,2041
"SLV",0.132755022392361,2042
"SLV",0.132755022392361,2043
"SLV",0.132755022392361,2044
"SLV",0.132755022392361,2045
"SLV",0.132755022392361,2046
"SLV",0.132755022392361,2047
"SLV",0.132755022392361,2048
"SLV",0.132755022392361,2049
"SLV",0.132755022392361,2050
"SMR",0.0249,2021
"SMR",0.0249,2022
"SMR",0.0249,2023
"SMR",0.0249,2024
"SMR",0.0249,2025
"SMR",0.0249,2026
"SMR",0.0249,2027
"SMR",0.0249,2028
"SMR",0.0249,2029
"SMR",0.0249,2030
"SMR",0.0249,2031
"SMR",0.0249,2032
"SMR",0.0249,2033
"SMR",0.0249,2034
"SMR",0.0249,2035
"SMR",0.0249,2036
"SMR",0.0249,2037
"SMR",0.0249,2038
"SMR",0.0249,2039
"SMR",0.0249,2040
"SMR",0.0249,2041
"SMR",0.0249,2042
"SMR",0.0249,2043
"SMR",0.0249,2044
"SMR",0.0249,2045
"SMR",0.0249,2046
"SMR",0.0249,2047
"SMR",0.0249,2048
"SMR",0.0249,2049
"SMR",0.0249,2050
"SOM",0.134480918679885,2021
"SOM",0.134480918679885,2022
"SOM",0.134480918679885,2023
"SOM",0.134480918679885,2024
"SOM",0.134480918679885,2025
"SOM",0.134480918679885,2026
"SOM",0.134480918679885,2027
"SOM",0.134480918679885,2028
"SOM",0.134480918679885,2029
"SOM",0.134480918679885,2030
"SOM",0.134480918679885,2031
"SOM",0.134480918679885,2032
"SOM",0.134480918679885,2033
"SOM",0.134480918679885,2034
"SOM",0.134480918679885,2035
"SOM",0.134480918679885,2036
"SOM",0.134480918679885,2037
"SOM",0.134480918679885,2038
"SOM",0.134480918679885,2039
"SOM",0.134480918679885,2040
"SOM",0.134480918679885,2041
"SOM",0.134480918679885,2042
"SOM",0.134480918679885,2043
"SOM",0.134480918679885,2044
"SOM",0.134480918679885,2045
"SOM",0.134480918679885,2046
"SOM",0.134480918679885,2047
"SOM",0.134480918679885,2048
"SOM",0.134480918679885,2049
"SOM",0.134480918679885,2050
"SRB",0.1214,2021
"SRB",0.1214,2022
"SRB",0.1214,2023
"SRB",0.1214,2024
"SRB",0.1214,2025
"SRB",0.1214,2026
"SRB",0.1214,2027
"SRB",0.1214,2028
"SRB",0.1214,2029
"SRB",0.1214,2030
"SRB",0.1214,2031
"SRB",0.1214,2032
"SRB",0.1214,2033
"SRB",0.1214,2034
"SRB",0.1214,2035
"SRB",0.1214,2036
"SRB",0.1214,2037
"SRB",0.1214,2038
"SRB",0.1214,2039
"SRB",0.1214,2040
"SRB",0.1214,2041
"SRB",0.1214,2042
"SRB",0.1214,2043
"SRB",0.1214,2044
"SRB",0.1214,2045
"SRB",0.1214,2046
"SRB",0.1214,2047
"SRB",0.1214,2048
"SRB",0.1214,2049
"SRB",0.1214,2050
"SSD",0.135060203755272,2021
"SSD",0.135060203755272,2022
"SSD",0.135060203755272,2023
"SSD",0.135060203755272,2024
"SSD",0.135060203755272,2025
"SSD",0.135060203755272,2026
"SSD",0.135060203755272,2027
"SSD",0.135060203755272,2028
"SSD",0.135060203755272,2029
"SSD",0.135060203755272,2030
"SSD",0.135060203755272,2031
"SSD",0.135060203755272,2032
"SSD",0.135060203755272,2033
"SSD",0.135060203755272,2034
"SSD",0.135060203755272,2035
"SSD",0.135060203755272,2036
"SSD",0.135060203755272,2037
"SSD",0.135060203755272,2038
"SSD",0.135060203755272,2039
"SSD",0.135060203755272,2040
"SSD",0.135060203755272,2041
"SSD",0.135060203755272,2042
"SSD",0.135060203755272,2043
"SSD",0.135060203755272,2044
"SSD",0.135060203755272,2045
"SSD",0.135060203755272,2046
"SSD",0.135060203755272,2047
"SSD",0.135060203755272,2048
"SSD",0.135060203755272,2049
"SSD",0.135060203755272,2050
"STP",0.135850743819139,2021
"STP",0.135850743819139,2022
"STP",0.135850743819139,2023
"STP",0.135850743819139,2024
"STP",0.135850743819139,2025
"STP",0.135850743819139,2026
"STP",0.135850743819139,2027
"STP",0.135850743819139,2028
"STP",0.135850743819139,2029
"STP",0.135850743819139,2030
"STP",0.135850743819139,2031
"STP",0.135850743819139,2032
"STP",0.135850743819139,2033
"STP",0.135850743819139,2034
"STP",0.135850743819139,2035
"STP",0.135850743819139,2036
"STP",0.135850743819139,2037
"STP",0.135850743819139,2038
"STP",0.135850743819139,2039
"STP",0.135850743819139,2040
"STP",0.135850743819139,2041
"STP",0.135850743819139,2042
"STP",0.135850743819139,2043
"STP",0.135850743819139,2044
"STP",0.135850743819139,2045
"STP",0.135850743819139,2046
"STP",0.135850743819139,2047
"STP",0.135850743819139,2048
"STP",0.135850743819139,2049
"STP",0.135850743819139,2050
"SUR",0.128213697959288,2021
"SUR",0.128213697959288,2022
"SUR",0.128213697959288,2023
"SUR",0.128213697959288,2024
"SUR",0.128213697959288,2025
"SUR",0.128213697959288,2026
"SUR",0.128213697959288,2027
"SUR",0.128213697959288,2028
"SUR",0.128213697959288,2029
"SUR",0.128213697959288,2030
"SUR",0.128213697959288,2031
"SUR",0.128213697959288,2032
"SUR",0.128213697959288,2033
"SUR",0.128213697959288,2034
"SUR",0.128213697959288,2035
"SUR",0.128213697959288,2036
"SUR",0.128213697959288,2037
"SUR",0.128213697959288,2038
"SUR",0.128213697959288,2039
"SUR",0.128213697959288,2040
"SUR",0.128213697959288,2041
"SUR",0.128213697959288,2042
"SUR",0.128213697959288,2043
"SUR",0.128213697959288,2044
"SUR",0.128213697959288,2045
"SUR",0.128213697959288,2046
"SUR",0.128213697959288,2047
"SUR",0.128213697959288,2048
"SUR",0.128213697959288,2049
"SUR",0.128213697959288,2050
"SVK",0.118766321230065,2021
"SVK",0.118766321230065,2022
"SVK",0.118766321230065,2023
"SVK",0.118766321230065,2024
"SVK",0.118766321230065,2025
"SVK",0.118766321230065,2026
"SVK",0.118766321230065,2027
"SVK",0.118766321230065,2028
"SVK",0.118766321230065,2029
"SVK",0.118766321230065,2030
"SVK",0.118766321230065,2031
"SVK",0.118766321230065,2032
"SVK",0.118766321230065,2033
"SVK",0.118766321230065,2034
"SVK",0.118766321230065,2035
"SVK",0.118766321230065,2036
"SVK",0.118766321230065,2037
"SVK",0.118766321230065,2038
"SVK",0.118766321230065,2039
"SVK",0.118766321230065,2040
"SVK",0.118766321230065,2041
"SVK",0.118766321230065,2042
"SVK",0.118766321230065,2043
"SVK",0.118766321230065,2044
"SVK",0.118766321230065,2045
"SVK",0.118766321230065,2046
"SVK",0.118766321230065,2047
"SVK",0.118766321230065,2048
"SVK",0.118766321230065,2049
"SVK",0.118766321230065,2050
"SVN",0.115295661271068,2021
"SVN",0.115295661271068,2022
"SVN",0.115295661271068,2023
"SVN",0.115295661271068,2024
"SVN",0.115295661271068,2025
"SVN",0.115295661271068,2026
"SVN",0.115295661271068,2027
"SVN",0.115295661271068,2028
"SVN",0.115295661271068,2029
"SVN",0.115295661271068,2030
"SVN",0.115295661271068,2031
"SVN",0.115295661271068,2032
"SVN",0.115295661271068,2033
"SVN",0.115295661271068,2034
"SVN",0.115295661271068,2035
"SVN",0.115295661271068,2036
"SVN",0.115295661271068,2037
"SVN",0.115295661271068,2038
"SVN",0.115295661271068,2039
"SVN",0.115295661271068,2040
"SVN",0.115295661271068,2041
"SVN",0.115295661271068,2042
"SVN",0.115295661271068,2043
"SVN",0.115295661271068,2044
"SVN",0.115295661271068,2045
"SVN",0.115295661271068,2046
"SVN",0.115295661271068,2047
"SVN",0.115295661271068,2048
"SVN",0.115295661271068,2049
"SVN",0.115295661271068,2050
"SWE",0.1533,2021
"SWE",0.1533,2022
"SWE",0.1533,2023
"SWE",0.1533,2024
"SWE",0.1533,2025
"SWE",0.1533,2026
"SWE",0.1533,2027
"SWE",0.1533,2028
"SWE",0.1533,2029
"SWE",0.1533,2030
"SWE",0.1533,2031
"SWE",0.1533,2032
"SWE",0.1533,2033
"SWE",0.1533,2034
"SWE",0.1533,2035
"SWE",0.1533,2036
"SWE",0.1533,2037
"SWE",0.1533,2038
"SWE",0.1533,2039
"SWE",0.1533,2040
"SWE",0.1533,2041
"SWE",0.1533,2042
"SWE",0.1533,2043
"SWE",0.1533,2044
"SWE",0.1533,2045
"SWE",0.1533,2046
"SWE",0.1533,2047
"SWE",0.1533,2048
"SWE",0.1533,2049
"SWE",0.1533,2050
"SWZ",0.133017394493521,2021
"SWZ",0.133017394493521,2022
"SWZ",0.133017394493521,2023
"SWZ",0.133017394493521,2024
"SWZ",0.133017394493521,2025
"SWZ",0.133017394493521,2026
"SWZ",0.133017394493521,2027
"SWZ",0.133017394493521,2028
"SWZ",0.133017394493521,2029
"SWZ",0.133017394493521,2030
"SWZ",0.133017394493521,2031
"SWZ",0.133017394493521,2032
"SWZ",0.133017394493521,2033
"SWZ",0.133017394493521,2034
"SWZ",0.133017394493521,2035
