Year,iso_code3,frac_enfu_transmission_loss_fuel_electricity
2048,NRU,0.0578229425883118
2049,NRU,0.0578229425883118
2050,NRU,0.0578229425883118
2021,NZL,0.0672699582938252
2022,NZL,0.0672699582938252
2023,NZL,0.0672699582938252
2024,NZL,0.0672699582938252
2025,NZL,0.0672699582938252
2026,NZL,0.0672699582938252
2027,NZL,0.0672699582938252
2028,NZL,0.0672699582938252
2029,NZL,0.0672699582938252
2030,NZL,0.0672699582938252
2031,NZL,0.0672699582938252
2032,NZL,0.0672699582938252
2033,NZL,0.0672699582938252
2034,NZL,0.0672699582938252
2035,NZL,0.0672699582938252
2036,NZL,0.0672699582938252
2037,NZL,0.0672699582938252
2038,NZL,0.0672699582938252
2039,NZL,0.0672699582938252
2040,NZL,0.0672699582938252
2041,NZL,0.0672699582938252
2042,NZL,0.0672699582938252
2043,NZL,0.0672699582938252
2044,NZL,0.0672699582938252
2045,NZL,0.0672699582938252
2046,NZL,0.0672699582938252
2047,NZL,0.0672699582938252
2048,NZL,0.0672699582938252
2049,NZL,0.0672699582938252
2050,NZL,0.0672699582938252
2021,OMN,0.1274417157335632
2022,OMN,0.1274417157335632
2023,OMN,0.1274417157335632
2024,OMN,0.1274417157335632
2025,OMN,0.1274417157335632
2026,OMN,0.1274417157335632
2027,OMN,0.1274417157335632
2028,OMN,0.1274417157335632
2029,OMN,0.1274417157335632
2030,OMN,0.1274417157335632
2031,OMN,0.1274417157335632
2032,OMN,0.1274417157335632
2033,OMN,0.1274417157335632
2034,OMN,0.1274417157335632
2035,OMN,0.1274417157335632
2036,OMN,0.1274417157335632
2037,OMN,0.1274417157335632
2038,OMN,0.1274417157335632
2039,OMN,0.1274417157335632
2040,OMN,0.1274417157335632
2041,OMN,0.1274417157335632
2042,OMN,0.1274417157335632
2043,OMN,0.1274417157335632
2044,OMN,0.1274417157335632
2045,OMN,0.1274417157335632
2046,OMN,0.1274417157335632
2047,OMN,0.1274417157335632
2048,OMN,0.1274417157335632
2049,OMN,0.1274417157335632
2050,OMN,0.1274417157335632
2021,PAK,0.167091313583675
2022,PAK,0.167091313583675
2023,PAK,0.167091313583675
2024,PAK,0.167091313583675
2025,PAK,0.167091313583675
2026,PAK,0.167091313583675
2027,PAK,0.167091313583675
2028,PAK,0.167091313583675
2029,PAK,0.167091313583675
2030,PAK,0.167091313583675
2031,PAK,0.167091313583675
2032,PAK,0.167091313583675
2033,PAK,0.167091313583675
2034,PAK,0.167091313583675
2035,PAK,0.167091313583675
2036,PAK,0.167091313583675
2037,PAK,0.167091313583675
2038,PAK,0.167091313583675
2039,PAK,0.167091313583675
2040,PAK,0.167091313583675
2041,PAK,0.167091313583675
2042,PAK,0.167091313583675
2043,PAK,0.167091313583675
2044,PAK,0.167091313583675
2045,PAK,0.167091313583675
2046,PAK,0.167091313583675
2047,PAK,0.167091313583675
2048,PAK,0.167091313583675
2049,PAK,0.167091313583675
2050,PAK,0.167091313583675
2021,PAN,0.1408764280213036
2022,PAN,0.1408764280213036
2023,PAN,0.1408764280213036
2024,PAN,0.1408764280213036
2025,PAN,0.1408764280213036
2026,PAN,0.1408764280213036
2027,PAN,0.1408764280213036
2028,PAN,0.1408764280213036
2029,PAN,0.1408764280213036
2030,PAN,0.1408764280213036
2031,PAN,0.1408764280213036
2032,PAN,0.1408764280213036
2033,PAN,0.1408764280213036
2034,PAN,0.1408764280213036
2035,PAN,0.1408764280213036
2036,PAN,0.1408764280213036
2037,PAN,0.1408764280213036
2038,PAN,0.1408764280213036
2039,PAN,0.1408764280213036
2040,PAN,0.1408764280213036
2041,PAN,0.1408764280213036
2042,PAN,0.1408764280213036
2043,PAN,0.1408764280213036
2044,PAN,0.1408764280213036
2045,PAN,0.1408764280213036
2046,PAN,0.1408764280213036
2047,PAN,0.1408764280213036
2048,PAN,0.1408764280213036
2049,PAN,0.1408764280213036
2050,PAN,0.1408764280213036
2021,PER,0.091694800671248
2022,PER,0.091694800671248
2023,PER,0.091694800671248
2024,PER,0.091694800671248
2025,PER,0.091694800671248
2026,PER,0.091694800671248
2027,PER,0.091694800671248
2028,PER,0.091694800671248
2029,PER,0.091694800671248
2030,PER,0.091694800671248
2031,PER,0.091694800671248
2032,PER,0.091694800671248
2033,PER,0.091694800671248
2034,PER,0.091694800671248
2035,PER,0.091694800671248
2036,PER,0.091694800671248
2037,PER,0.091694800671248
2038,PER,0.091694800671248
2039,PER,0.091694800671248
2040,PER,0.091694800671248
2041,PER,0.091694800671248
2042,PER,0.091694800671248
2043,PER,0.091694800671248
2044,PER,0.091694800671248
2045,PER,0.091694800671248
2046,PER,0.091694800671248
2047,PER,0.091694800671248
2048,PER,0.091694800671248
2049,PER,0.091694800671248
2050,PER,0.091694800671248
2021,PHL,0.1075505011314972
2022,PHL,0.1075505011314972
2023,PHL,0.1075505011314972
2024,PHL,0.1075505011314972
2025,PHL,0.1075505011314972
2026,PHL,0.1075505011314972
2027,PHL,0.1075505011314972
2028,PHL,0.1075505011314972
2029,PHL,0.1075505011314972
2030,PHL,0.1075505011314972
2031,PHL,0.1075505011314972
2032,PHL,0.1075505011314972
2033,PHL,0.1075505011314972
2034,PHL,0.1075505011314972
2035,PHL,0.1075505011314972
2036,PHL,0.1075505011314972
2037,PHL,0.1075505011314972
2038,PHL,0.1075505011314972
2039,PHL,0.1075505011314972
2040,PHL,0.1075505011314972
2041,PHL,0.1075505011314972
2042,PHL,0.1075505011314972
2043,PHL,0.1075505011314972
2044,PHL,0.1075505011314972
2045,PHL,0.1075505011314972
2046,PHL,0.1075505011314972
2047,PHL,0.1075505011314972
2048,PHL,0.1075505011314972
2049,PHL,0.1075505011314972
2050,PHL,0.1075505011314972
2021,PLW,0.1075505011314972
2022,PLW,0.1075505011314972
2023,PLW,0.1075505011314972
2024,PLW,0.1075505011314972
2025,PLW,0.1075505011314972
2026,PLW,0.1075505011314972
2027,PLW,0.1075505011314972
2028,PLW,0.1075505011314972
2029,PLW,0.1075505011314972
2030,PLW,0.1075505011314972
2031,PLW,0.1075505011314972
2032,PLW,0.1075505011314972
2033,PLW,0.1075505011314972
2034,PLW,0.1075505011314972
2035,PLW,0.1075505011314972
2036,PLW,0.1075505011314972
2037,PLW,0.1075505011314972
2038,PLW,0.1075505011314972
2039,PLW,0.1075505011314972
2040,PLW,0.1075505011314972
2041,PLW,0.1075505011314972
2042,PLW,0.1075505011314972
2043,PLW,0.1075505011314972
2044,PLW,0.1075505011314972
2045,PLW,0.1075505011314972
2046,PLW,0.1075505011314972
2047,PLW,0.1075505011314972
2048,PLW,0.1075505011314972
2049,PLW,0.1075505011314972
2050,PLW,0.1075505011314972
2021,PNG,0.0578229425883118
2022,PNG,0.0578229425883118
2023,PNG,0.0578229425883118
2024,PNG,0.0578229425883118
2025,PNG,0.0578229425883118
2026,PNG,0.0578229425883118
2027,PNG,0.0578229425883118
2028,PNG,0.0578229425883118
2029,PNG,0.0578229425883118
2030,PNG,0.0578229425883118
2031,PNG,0.0578229425883118
2032,PNG,0.0578229425883118
2033,PNG,0.0578229425883118
2034,PNG,0.0578229425883118
2035,PNG,0.0578229425883118
2036,PNG,0.0578229425883118
2037,PNG,0.0578229425883118
2038,PNG,0.0578229425883118
2039,PNG,0.0578229425883118
2040,PNG,0.0578229425883118
2041,PNG,0.0578229425883118
2042,PNG,0.0578229425883118
2043,PNG,0.0578229425883118
2044,PNG,0.0578229425883118
2045,PNG,0.0578229425883118
2046,PNG,0.0578229425883118
2047,PNG,0.0578229425883118
2048,PNG,0.0578229425883118
2049,PNG,0.0578229425883118
2050,PNG,0.0578229425883118
2021,POL,0.0670203978072082
2022,POL,0.0670203978072082
2023,POL,0.0670203978072082
2024,POL,0.0670203978072082
2025,POL,0.0670203978072082
2026,POL,0.0670203978072082
2027,POL,0.0670203978072082
2028,POL,0.0670203978072082
2029,POL,0.0670203978072082
2030,POL,0.0670203978072082
2031,POL,0.0670203978072082
2032,POL,0.0670203978072082
2033,POL,0.0670203978072082
2034,POL,0.0670203978072082
2035,POL,0.0670203978072082
2036,POL,0.0670203978072082
2037,POL,0.0670203978072082
2038,POL,0.0670203978072082
2039,POL,0.0670203978072082
2040,POL,0.0670203978072082
2041,POL,0.0670203978072082
2042,POL,0.0670203978072082
2043,POL,0.0670203978072082
2044,POL,0.0670203978072082
2045,POL,0.0670203978072082
2046,POL,0.0670203978072082
2047,POL,0.0670203978072082
2048,POL,0.0670203978072082
2049,POL,0.0670203978072082
2050,POL,0.0670203978072082
2021,PRI,0.1177637524285986
2022,PRI,0.1177637524285986
2023,PRI,0.1177637524285986
2024,PRI,0.1177637524285986
2025,PRI,0.1177637524285986
2026,PRI,0.1177637524285986
2027,PRI,0.1177637524285986
2028,PRI,0.1177637524285986
2029,PRI,0.1177637524285986
2030,PRI,0.1177637524285986
2031,PRI,0.1177637524285986
2032,PRI,0.1177637524285986
2033,PRI,0.1177637524285986
2034,PRI,0.1177637524285986
2035,PRI,0.1177637524285986
2036,PRI,0.1177637524285986
2037,PRI,0.1177637524285986
2038,PRI,0.1177637524285986
2039,PRI,0.1177637524285986
2040,PRI,0.1177637524285986
2041,PRI,0.1177637524285986
2042,PRI,0.1177637524285986
2043,PRI,0.1177637524285986
2044,PRI,0.1177637524285986
2045,PRI,0.1177637524285986
2046,PRI,0.1177637524285986
2047,PRI,0.1177637524285986
2048,PRI,0.1177637524285986
2049,PRI,0.1177637524285986
2050,PRI,0.1177637524285986
2021,PRK,0.1581256272877667
2022,PRK,0.1581256272877667
2023,PRK,0.1581256272877667
2024,PRK,0.1581256272877667
2025,PRK,0.1581256272877667
2026,PRK,0.1581256272877667
2027,PRK,0.1581256272877667
2028,PRK,0.1581256272877667
2029,PRK,0.1581256272877667
2030,PRK,0.1581256272877667
2031,PRK,0.1581256272877667
2032,PRK,0.1581256272877667
2033,PRK,0.1581256272877667
2034,PRK,0.1581256272877667
2035,PRK,0.1581256272877667
2036,PRK,0.1581256272877667
2037,PRK,0.1581256272877667
2038,PRK,0.1581256272877667
2039,PRK,0.1581256272877667
2040,PRK,0.1581256272877667
2041,PRK,0.1581256272877667
2042,PRK,0.1581256272877667
2043,PRK,0.1581256272877667
2044,PRK,0.1581256272877667
2045,PRK,0.1581256272877667
2046,PRK,0.1581256272877667
2047,PRK,0.1581256272877667
2048,PRK,0.1581256272877667
2049,PRK,0.1581256272877667
2050,PRK,0.1581256272877667
2021,PRT,0.0940032632587988
2022,PRT,0.0940032632587988
2023,PRT,0.0940032632587988
2024,PRT,0.0940032632587988
2025,PRT,0.0940032632587988
2026,PRT,0.0940032632587988
2027,PRT,0.0940032632587988
2028,PRT,0.0940032632587988
2029,PRT,0.0940032632587988
2030,PRT,0.0940032632587988
2031,PRT,0.0940032632587988
2032,PRT,0.0940032632587988
2033,PRT,0.0940032632587988
2034,PRT,0.0940032632587988
2035,PRT,0.0940032632587988
2036,PRT,0.0940032632587988
2037,PRT,0.0940032632587988
2038,PRT,0.0940032632587988
2039,PRT,0.0940032632587988
2040,PRT,0.0940032632587988
2041,PRT,0.0940032632587988
2042,PRT,0.0940032632587988
2043,PRT,0.0940032632587988
2044,PRT,0.0940032632587988
2045,PRT,0.0940032632587988
2046,PRT,0.0940032632587988
2047,PRT,0.0940032632587988
2048,PRT,0.0940032632587988
2049,PRT,0.0940032632587988
2050,PRT,0.0940032632587988
2021,PRY,0.0618687194739339
2022,PRY,0.0618687194739339
2023,PRY,0.0618687194739339
2024,PRY,0.0618687194739339
2025,PRY,0.0618687194739339
2026,PRY,0.0618687194739339
2027,PRY,0.0618687194739339
2028,PRY,0.0618687194739339
2029,PRY,0.0618687194739339
2030,PRY,0.0618687194739339
2031,PRY,0.0618687194739339
2032,PRY,0.0618687194739339
2033,PRY,0.0618687194739339
2034,PRY,0.0618687194739339
2035,PRY,0.0618687194739339
2036,PRY,0.0618687194739339
2037,PRY,0.0618687194739339
2038,PRY,0.0618687194739339
2039,PRY,0.0618687194739339
2040,PRY,0.0618687194739339
2041,PRY,0.0618687194739339
2042,PRY,0.0618687194739339
2043,PRY,0.0618687194739339
2044,PRY,0.0618687194739339
2045,PRY,0.0618687194739339
2046,PRY,0.0618687194739339
2047,PRY,0.0618687194739339
2048,PRY,0.0618687194739339
2049,PRY,0.0618687194739339
2050,PRY,0.0618687194739339
2021,PYF,0.0672699582938252
2022,PYF,0.0672699582938252
2023,PYF,0.0672699582938252
2024,PYF,0.0672699582938252
2025,PYF,0.0672699582938252
2026,PYF,0.0672699582938252
2027,PYF,0.0672699582938252
2028,PYF,0.0672699582938252
2029,PYF,0.0672699582938252
2030,PYF,0.0672699582938252
2031,PYF,0.0672699582938252
2032,PYF,0.0672699582938252
2033,PYF,0.0672699582938252
2034,PYF,0.0672699582938252
2035,PYF,0.0672699582938252
2036,PYF,0.0672699582938252
2037,PYF,0.0672699582938252
2038,PYF,0.0672699582938252
2039,PYF,0.0672699582938252
2040,PYF,0.0672699582938252
2041,PYF,0.0672699582938252
2042,PYF,0.0672699582938252
2043,PYF,0.0672699582938252
2044,PYF,0.0672699582938252
2045,PYF,0.0672699582938252
2046,PYF,0.0672699582938252
2047,PYF,0.0672699582938252
2048,PYF,0.0672699582938252
2049,PYF,0.0672699582938252
2050,PYF,0.0672699582938252
2021,QAT,0.0620406505034903
2022,QAT,0.0620406505034903
2023,QAT,0.0620406505034903
2024,QAT,0.0620406505034903
2025,QAT,0.0620406505034903
2026,QAT,0.0620406505034903
2027,QAT,0.0620406505034903
2028,QAT,0.0620406505034903
2029,QAT,0.0620406505034903
2030,QAT,0.0620406505034903
2031,QAT,0.0620406505034903
2032,QAT,0.0620406505034903
2033,QAT,0.0620406505034903
2034,QAT,0.0620406505034903
2035,QAT,0.0620406505034903
2036,QAT,0.0620406505034903
2037,QAT,0.0620406505034903
2038,QAT,0.0620406505034903
2039,QAT,0.0620406505034903
2040,QAT,0.0620406505034903
2041,QAT,0.0620406505034903
2042,QAT,0.0620406505034903
2043,QAT,0.0620406505034903
2044,QAT,0.0620406505034903
2045,QAT,0.0620406505034903
2046,QAT,0.0620406505034903
2047,QAT,0.0620406505034903
2048,QAT,0.0620406505034903
2049,QAT,0.0620406505034903
2050,QAT,0.0620406505034903
2021,ROU,0.1161112453298022
2022,ROU,0.1161112453298022
2023,ROU,0.1161112453298022
2024,ROU,0.1161112453298022
2025,ROU,0.1161112453298022
2026,ROU,0.1161112453298022
2027,ROU,0.1161112453298022
2028,ROU,0.1161112453298022
2029,ROU,0.1161112453298022
2030,ROU,0.1161112453298022
2031,ROU,0.1161112453298022
2032,ROU,0.1161112453298022
2033,ROU,0.1161112453298022
2034,ROU,0.1161112453298022
2035,ROU,0.1161112453298022
2036,ROU,0.1161112453298022
2037,ROU,0.1161112453298022
2038,ROU,0.1161112453298022
2039,ROU,0.1161112453298022
2040,ROU,0.1161112453298022
2041,ROU,0.1161112453298022
2042,ROU,0.1161112453298022
2043,ROU,0.1161112453298022
2044,ROU,0.1161112453298022
2045,ROU,0.1161112453298022
2046,ROU,0.1161112453298022
2047,ROU,0.1161112453298022
2048,ROU,0.1161112453298022
2049,ROU,0.1161112453298022
2050,ROU,0.1161112453298022
2021,RUS,0.1004454082147784
2022,RUS,0.1004454082147784
2023,RUS,0.1004454082147784
2024,RUS,0.1004454082147784
2025,RUS,0.1004454082147784
2026,RUS,0.1004454082147784
2027,RUS,0.1004454082147784
2028,RUS,0.1004454082147784
2029,RUS,0.1004454082147784
2030,RUS,0.1004454082147784
2031,RUS,0.1004454082147784
2032,RUS,0.1004454082147784
2033,RUS,0.1004454082147784
2034,RUS,0.1004454082147784
2035,RUS,0.1004454082147784
2036,RUS,0.1004454082147784
2037,RUS,0.1004454082147784
2038,RUS,0.1004454082147784
2039,RUS,0.1004454082147784
2040,RUS,0.1004454082147784
2041,RUS,0.1004454082147784
2042,RUS,0.1004454082147784
2043,RUS,0.1004454082147784
2044,RUS,0.1004454082147784
2045,RUS,0.1004454082147784
2046,RUS,0.1004454082147784
2047,RUS,0.1004454082147784
2048,RUS,0.1004454082147784
2049,RUS,0.1004454082147784
2050,RUS,0.1004454082147784
2021,RWA,0.0896289020487933
2022,RWA,0.0896289020487933
2023,RWA,0.0896289020487933
2024,RWA,0.0896289020487933
2025,RWA,0.0896289020487933
2026,RWA,0.0896289020487933
2027,RWA,0.0896289020487933
2028,RWA,0.0896289020487933
2029,RWA,0.0896289020487933
2030,RWA,0.0896289020487933
2031,RWA,0.0896289020487933
2032,RWA,0.0896289020487933
2033,RWA,0.0896289020487933
2034,RWA,0.0896289020487933
2035,RWA,0.0896289020487933
2036,RWA,0.0896289020487933
2037,RWA,0.0896289020487933
2038,RWA,0.0896289020487933
2039,RWA,0.0896289020487933
2040,RWA,0.0896289020487933
2041,RWA,0.0896289020487933
2042,RWA,0.0896289020487933
2043,RWA,0.0896289020487933
2044,RWA,0.0896289020487933
2045,RWA,0.0896289020487933
2046,RWA,0.0896289020487933
2047,RWA,0.0896289020487933
2048,RWA,0.0896289020487933
2049,RWA,0.0896289020487933
2050,RWA,0.0896289020487933
2021,SAU,0.0817827719651221
2022,SAU,0.0817827719651221
2023,SAU,0.0817827719651221
2024,SAU,0.0817827719651221
2025,SAU,0.0817827719651221
2026,SAU,0.0817827719651221
2027,SAU,0.0817827719651221
2028,SAU,0.0817827719651221
2029,SAU,0.0817827719651221
2030,SAU,0.0817827719651221
2031,SAU,0.0817827719651221
2032,SAU,0.0817827719651221
2033,SAU,0.0817827719651221
2034,SAU,0.0817827719651221
2035,SAU,0.0817827719651221
2036,SAU,0.0817827719651221
2037,SAU,0.0817827719651221
2038,SAU,0.0817827719651221
2039,SAU,0.0817827719651221
2040,SAU,0.0817827719651221
2041,SAU,0.0817827719651221
2042,SAU,0.0817827719651221
2043,SAU,0.0817827719651221
2044,SAU,0.0817827719651221
2045,SAU,0.0817827719651221
2046,SAU,0.0817827719651221
2047,SAU,0.0817827719651221
2048,SAU,0.0817827719651221
2049,SAU,0.0817827719651221
2050,SAU,0.0817827719651221
2021,SDN,0.1921188472832097
2022,SDN,0.1921188472832097
2023,SDN,0.1921188472832097
2024,SDN,0.1921188472832097
2025,SDN,0.1921188472832097
2026,SDN,0.1921188472832097
2027,SDN,0.1921188472832097
2028,SDN,0.1921188472832097
2029,SDN,0.1921188472832097
2030,SDN,0.1921188472832097
2031,SDN,0.1921188472832097
2032,SDN,0.1921188472832097
2033,SDN,0.1921188472832097
2034,SDN,0.1921188472832097
2035,SDN,0.1921188472832097
2036,SDN,0.1921188472832097
2037,SDN,0.1921188472832097
2038,SDN,0.1921188472832097
2039,SDN,0.1921188472832097
2040,SDN,0.1921188472832097
2041,SDN,0.1921188472832097
2042,SDN,0.1921188472832097
2043,SDN,0.1921188472832097
2044,SDN,0.1921188472832097
2045,SDN,0.1921188472832097
2046,SDN,0.1921188472832097
2047,SDN,0.1921188472832097
2048,SDN,0.1921188472832097
2049,SDN,0.1921188472832097
2050,SDN,0.1921188472832097
2021,SEN,0.1558069024848178
2022,SEN,0.1558069024848178
2023,SEN,0.1558069024848178
2024,SEN,0.1558069024848178
2025,SEN,0.1558069024848178
2026,SEN,0.1558069024848178
2027,SEN,0.1558069024848178
2028,SEN,0.1558069024848178
2029,SEN,0.1558069024848178
2030,SEN,0.1558069024848178
2031,SEN,0.1558069024848178
2032,SEN,0.1558069024848178
2033,SEN,0.1558069024848178
2034,SEN,0.1558069024848178
2035,SEN,0.1558069024848178
2036,SEN,0.1558069024848178
2037,SEN,0.1558069024848178
2038,SEN,0.1558069024848178
2039,SEN,0.1558069024848178
2040,SEN,0.1558069024848178
2041,SEN,0.1558069024848178
2042,SEN,0.1558069024848178
2043,SEN,0.1558069024848178
2044,SEN,0.1558069024848178
2045,SEN,0.1558069024848178
2046,SEN,0.1558069024848178
2047,SEN,0.1558069024848178
2048,SEN,0.1558069024848178
2049,SEN,0.1558069024848178
2050,SEN,0.1558069024848178
2021,SGP,0.0232373355375693
2022,SGP,0.0232373355375693
2023,SGP,0.0232373355375693
2024,SGP,0.0232373355375693
2025,SGP,0.0232373355375693
2026,SGP,0.0232373355375693
2027,SGP,0.0232373355375693
2028,SGP,0.0232373355375693
2029,SGP,0.0232373355375693
2030,SGP,0.0232373355375693
2031,SGP,0.0232373355375693
2032,SGP,0.0232373355375693
2033,SGP,0.0232373355375693
2034,SGP,0.0232373355375693
2035,SGP,0.0232373355375693
2036,SGP,0.0232373355375693
2037,SGP,0.0232373355375693
2038,SGP,0.0232373355375693
2039,SGP,0.0232373355375693
2040,SGP,0.0232373355375693
2041,SGP,0.0232373355375693
2042,SGP,0.0232373355375693
2043,SGP,0.0232373355375693
2044,SGP,0.0232373355375693
2045,SGP,0.0232373355375693
2046,SGP,0.0232373355375693
2047,SGP,0.0232373355375693
2048,SGP,0.0232373355375693
2049,SGP,0.0232373355375693
2050,SGP,0.0232373355375693
2021,SLB,0.0578229425883118
2022,SLB,0.0578229425883118
2023,SLB,0.0578229425883118
2024,SLB,0.0578229425883118
2025,SLB,0.0578229425883118
2026,SLB,0.0578229425883118
2027,SLB,0.0578229425883118
2028,SLB,0.0578229425883118
2029,SLB,0.0578229425883118
2030,SLB,0.0578229425883118
2031,SLB,0.0578229425883118
2032,SLB,0.0578229425883118
2033,SLB,0.0578229425883118
2034,SLB,0.0578229425883118
2035,SLB,0.0578229425883118
2036,SLB,0.0578229425883118
2037,SLB,0.0578229425883118
2038,SLB,0.0578229425883118
2039,SLB,0.0578229425883118
2040,SLB,0.0578229425883118
2041,SLB,0.0578229425883118
2042,SLB,0.0578229425883118
2043,SLB,0.0578229425883118
2044,SLB,0.0578229425883118
2045,SLB,0.0578229425883118
2046,SLB,0.0578229425883118
2047,SLB,0.0578229425883118
2048,SLB,0.0578229425883118
2049,SLB,0.0578229425883118
2050,SLB,0.0578229425883118
2021,SLE,0.196642125920286
2022,SLE,0.196642125920286
2023,SLE,0.196642125920286
2024,SLE,0.196642125920286
2025,SLE,0.196642125920286
2026,SLE,0.196642125920286
2027,SLE,0.196642125920286
2028,SLE,0.196642125920286
2029,SLE,0.196642125920286
2030,SLE,0.196642125920286
2031,SLE,0.196642125920286
2032,SLE,0.196642125920286
2033,SLE,0.196642125920286
2034,SLE,0.196642125920286
2035,SLE,0.196642125920286
2036,SLE,0.196642125920286
2037,SLE,0.196642125920286
2038,SLE,0.196642125920286
2039,SLE,0.196642125920286
2040,SLE,0.196642125920286
2041,SLE,0.196642125920286
2042,SLE,0.196642125920286
2043,SLE,0.196642125920286
2044,SLE,0.196642125920286
2045,SLE,0.196642125920286
2046,SLE,0.196642125920286
2047,SLE,0.196642125920286
2048,SLE,0.196642125920286
2049,SLE,0.196642125920286
2050,SLE,0.196642125920286
2021,SLV,0.1063649266197668
2022,SLV,0.1063649266197668
2023,SLV,0.1063649266197668
2024,SLV,0.1063649266197668
2025,SLV,0.1063649266197668
2026,SLV,0.1063649266197668
2027,SLV,0.1063649266197668
2028,SLV,0.1063649266197668
2029,SLV,0.1063649266197668
2030,SLV,0.1063649266197668
2031,SLV,0.1063649266197668
2032,SLV,0.1063649266197668
2033,SLV,0.1063649266197668
2034,SLV,0.1063649266197668
2035,SLV,0.1063649266197668
2036,SLV,0.1063649266197668
2037,SLV,0.1063649266197668
2038,SLV,0.1063649266197668
2039,SLV,0.1063649266197668
2040,SLV,0.1063649266197668
2041,SLV,0.1063649266197668
2042,SLV,0.1063649266197668
2043,SLV,0.1063649266197668
2044,SLV,0.1063649266197668
2045,SLV,0.1063649266197668
2046,SLV,0.1063649266197668
2047,SLV,0.1063649266197668
2048,SLV,0.1063649266197668
2049,SLV,0.1063649266197668
2050,SLV,0.1063649266197668
2021,SMR,0.0704711342598745
2022,SMR,0.0704711342598745
2023,SMR,0.0704711342598745
2024,SMR,0.0704711342598745
2025,SMR,0.0704711342598745
2026,SMR,0.0704711342598745
2027,SMR,0.0704711342598745
2028,SMR,0.0704711342598745
2029,SMR,0.0704711342598745
2030,SMR,0.0704711342598745
2031,SMR,0.0704711342598745
2032,SMR,0.0704711342598745
2033,SMR,0.0704711342598745
2034,SMR,0.0704711342598745
2035,SMR,0.0704711342598745
2036,SMR,0.0704711342598745
2037,SMR,0.0704711342598745
2038,SMR,0.0704711342598745
2039,SMR,0.0704711342598745
2040,SMR,0.0704711342598745
2041,SMR,0.0704711342598745
2042,SMR,0.0704711342598745
2043,SMR,0.0704711342598745
2044,SMR,0.0704711342598745
2045,SMR,0.0704711342598745
2046,SMR,0.0704711342598745
2047,SMR,0.0704711342598745
2048,SMR,0.0704711342598745
2049,SMR,0.0704711342598745
2050,SMR,0.0704711342598745
2021,SOM,0.1911781549065946
2022,SOM,0.1911781549065946
2023,SOM,0.1911781549065946
2024,SOM,0.1911781549065946
2025,SOM,0.1911781549065946
2026,SOM,0.1911781549065946
2027,SOM,0.1911781549065946
2028,SOM,0.1911781549065946
2029,SOM,0.1911781549065946
2030,SOM,0.1911781549065946
2031,SOM,0.1911781549065946
2032,SOM,0.1911781549065946
2033,SOM,0.1911781549065946
2034,SOM,0.1911781549065946
2035,SOM,0.1911781549065946
2036,SOM,0.1911781549065946
2037,SOM,0.1911781549065946
2038,SOM,0.1911781549065946
2039,SOM,0.1911781549065946
2040,SOM,0.1911781549065946
2041,SOM,0.1911781549065946
2042,SOM,0.1911781549065946
2043,SOM,0.1911781549065946
2044,SOM,0.1911781549065946
2045,SOM,0.1911781549065946
2046,SOM,0.1911781549065946
2047,SOM,0.1911781549065946
2048,SOM,0.1911781549065946
2049,SOM,0.1911781549065946
2050,SOM,0.1911781549065946
2021,SRB,0.1528670372818538
2022,SRB,0.1528670372818538
2023,SRB,0.1528670372818538
2024,SRB,0.1528670372818538
2025,SRB,0.1528670372818538
2026,SRB,0.1528670372818538
2027,SRB,0.1528670372818538
2028,SRB,0.1528670372818538
2029,SRB,0.1528670372818538
2030,SRB,0.1528670372818538
2031,SRB,0.1528670372818538
2032,SRB,0.1528670372818538
2033,SRB,0.1528670372818538
2034,SRB,0.1528670372818538
2035,SRB,0.1528670372818538
2036,SRB,0.1528670372818538
2037,SRB,0.1528670372818538
2038,SRB,0.1528670372818538
2039,SRB,0.1528670372818538
2040,SRB,0.1528670372818538
2041,SRB,0.1528670372818538
2042,SRB,0.1528670372818538
2043,SRB,0.1528670372818538
2044,SRB,0.1528670372818538
2045,SRB,0.1528670372818538
2046,SRB,0.1528670372818538
2047,SRB,0.1528670372818538
2048,SRB,0.1528670372818538
2049,SRB,0.1528670372818538
2050,SRB,0.1528670372818538
2021,SSD,0.0576691351009904
2022,SSD,0.0576691351009904
2023,SSD,0.0576691351009904
2024,SSD,0.0576691351009904
2025,SSD,0.0576691351009904
2026,SSD,0.0576691351009904
2027,SSD,0.0576691351009904
2028,SSD,0.0576691351009904
2029,SSD,0.0576691351009904
2030,SSD,0.0576691351009904
2031,SSD,0.0576691351009904
2032,SSD,0.0576691351009904
2033,SSD,0.0576691351009904
2034,SSD,0.0576691351009904
2035,SSD,0.0576691351009904
2036,SSD,0.0576691351009904
2037,SSD,0.0576691351009904
2038,SSD,0.0576691351009904
2039,SSD,0.0576691351009904
2040,SSD,0.0576691351009904
2041,SSD,0.0576691351009904
2042,SSD,0.0576691351009904
2043,SSD,0.0576691351009904
2044,SSD,0.0576691351009904
2045,SSD,0.0576691351009904
2046,SSD,0.0576691351009904
2047,SSD,0.0576691351009904
2048,SSD,0.0576691351009904
2049,SSD,0.0576691351009904
2050,SSD,0.0576691351009904
2021,STP,0.2193938736535436
2022,STP,0.2193938736535436
2023,STP,0.2193938736535436
2024,STP,0.2193938736535436
2025,STP,0.2193938736535436
2026,STP,0.2193938736535436
2027,STP,0.2193938736535436
2028,STP,0.2193938736535436
2029,STP,0.2193938736535436
2030,STP,0.2193938736535436
